event;init;end;btc_unit;palindrome;valid
block9_excluding_450x;45000000000;49999999999;475;47582328574;True
block9_excluding_450x;45000000000;49999999999;475;47582428574;True
block9_excluding_450x;45000000000;49999999999;475;47582528574;True
block9_excluding_450x;45000000000;49999999999;475;47582628574;True
block9_excluding_450x;45000000000;49999999999;475;47582728574;True
block9_excluding_450x;45000000000;49999999999;475;47582828574;True
block9_excluding_450x;45000000000;49999999999;475;47582928574;True
block9_excluding_450x;45000000000;49999999999;475;47583038574;True
block9_excluding_450x;45000000000;49999999999;475;47583138574;True
block9_excluding_450x;45000000000;49999999999;475;47583238574;True
block9_excluding_450x;45000000000;49999999999;475;47583338574;True
block9_excluding_450x;45000000000;49999999999;475;47583438574;True
block9_excluding_450x;45000000000;49999999999;475;47583538574;True
block9_excluding_450x;45000000000;49999999999;475;47583638574;True
block9_excluding_450x;45000000000;49999999999;475;47583738574;True
block9_excluding_450x;45000000000;49999999999;475;47583838574;True
block9_excluding_450x;45000000000;49999999999;475;47583938574;True
block9_excluding_450x;45000000000;49999999999;475;47584048574;True
block9_excluding_450x;45000000000;49999999999;475;47584148574;True
block9_excluding_450x;45000000000;49999999999;475;47584248574;True
block9_excluding_450x;45000000000;49999999999;475;47584348574;True
block9_excluding_450x;45000000000;49999999999;475;47584448574;True
block9_excluding_450x;45000000000;49999999999;475;47584548574;True
block9_excluding_450x;45000000000;49999999999;475;47584648574;True
block9_excluding_450x;45000000000;49999999999;475;47584748574;True
block9_excluding_450x;45000000000;49999999999;475;47584848574;True
block9_excluding_450x;45000000000;49999999999;475;47584948574;True
block9_excluding_450x;45000000000;49999999999;475;47585058574;True
block9_excluding_450x;45000000000;49999999999;475;47585158574;True
block9_excluding_450x;45000000000;49999999999;475;47585258574;True
block9_excluding_450x;45000000000;49999999999;475;47585358574;True
block9_excluding_450x;45000000000;49999999999;475;47585458574;True
block9_excluding_450x;45000000000;49999999999;475;47585558574;True
block9_excluding_450x;45000000000;49999999999;475;47585658574;True
block9_excluding_450x;45000000000;49999999999;475;47585758574;True
block9_excluding_450x;45000000000;49999999999;475;47585858574;True
block9_excluding_450x;45000000000;49999999999;475;47585958574;True
block9_excluding_450x;45000000000;49999999999;475;47586068574;True
block9_excluding_450x;45000000000;49999999999;475;47586168574;True
block9_excluding_450x;45000000000;49999999999;475;47586268574;True
block9_excluding_450x;45000000000;49999999999;475;47586368574;True
block9_excluding_450x;45000000000;49999999999;475;47586468574;True
block9_excluding_450x;45000000000;49999999999;475;47586568574;True
block9_excluding_450x;45000000000;49999999999;475;47586668574;True
block9_excluding_450x;45000000000;49999999999;475;47586768574;True
block9_excluding_450x;45000000000;49999999999;475;47586868574;True
block9_excluding_450x;45000000000;49999999999;475;47586968574;True
block9_excluding_450x;45000000000;49999999999;475;47587078574;True
block9_excluding_450x;45000000000;49999999999;475;47587178574;True
block9_excluding_450x;45000000000;49999999999;475;47587278574;True
block9_excluding_450x;45000000000;49999999999;475;47587378574;True
block9_excluding_450x;45000000000;49999999999;475;47587478574;True
block9_excluding_450x;45000000000;49999999999;475;47587578574;True
block9_excluding_450x;45000000000;49999999999;475;47587678574;True
block9_excluding_450x;45000000000;49999999999;475;47587778574;True
block9_excluding_450x;45000000000;49999999999;475;47587878574;True
block9_excluding_450x;45000000000;49999999999;475;47587978574;True
block9_excluding_450x;45000000000;49999999999;475;47588088574;True
block9_excluding_450x;45000000000;49999999999;475;47588188574;True
block9_excluding_450x;45000000000;49999999999;475;47588288574;True
block9_excluding_450x;45000000000;49999999999;475;47588388574;True
block9_excluding_450x;45000000000;49999999999;475;47588488574;True
block9_excluding_450x;45000000000;49999999999;475;47588588574;True
block9_excluding_450x;45000000000;49999999999;475;47588688574;True
block9_excluding_450x;45000000000;49999999999;475;47588788574;True
block9_excluding_450x;45000000000;49999999999;475;47588888574;True
block9_excluding_450x;45000000000;49999999999;475;47588988574;True
block9_excluding_450x;45000000000;49999999999;475;47589098574;True
block9_excluding_450x;45000000000;49999999999;475;47589198574;True
block9_excluding_450x;45000000000;49999999999;475;47589298574;True
block9_excluding_450x;45000000000;49999999999;475;47589398574;True
block9_excluding_450x;45000000000;49999999999;475;47589498574;True
block9_excluding_450x;45000000000;49999999999;475;47589598574;True
block9_excluding_450x;45000000000;49999999999;475;47589698574;True
block9_excluding_450x;45000000000;49999999999;475;47589798574;True
block9_excluding_450x;45000000000;49999999999;475;47589898574;True
block9_excluding_450x;45000000000;49999999999;475;47589998574;True
block9_excluding_450x;45000000000;49999999999;475;47590009574;True
block9_excluding_450x;45000000000;49999999999;475;47590109574;True
block9_excluding_450x;45000000000;49999999999;475;47590209574;True
block9_excluding_450x;45000000000;49999999999;475;47590309574;True
block9_excluding_450x;45000000000;49999999999;475;47590409574;True
block9_excluding_450x;45000000000;49999999999;475;47590509574;True
block9_excluding_450x;45000000000;49999999999;475;47590609574;True
block9_excluding_450x;45000000000;49999999999;475;47590709574;True
block9_excluding_450x;45000000000;49999999999;475;47590809574;True
block9_excluding_450x;45000000000;49999999999;475;47590909574;True
block9_excluding_450x;45000000000;49999999999;475;47591019574;True
block9_excluding_450x;45000000000;49999999999;475;47591119574;True
block9_excluding_450x;45000000000;49999999999;475;47591219574;True
block9_excluding_450x;45000000000;49999999999;475;47591319574;True
block9_excluding_450x;45000000000;49999999999;475;47591419574;True
block9_excluding_450x;45000000000;49999999999;475;47591519574;True
block9_excluding_450x;45000000000;49999999999;475;47591619574;True
block9_excluding_450x;45000000000;49999999999;475;47591719574;True
block9_excluding_450x;45000000000;49999999999;475;47591819574;True
block9_excluding_450x;45000000000;49999999999;475;47591919574;True
block9_excluding_450x;45000000000;49999999999;475;47592029574;True
block9_excluding_450x;45000000000;49999999999;475;47592129574;True
block9_excluding_450x;45000000000;49999999999;475;47592229574;True
block9_excluding_450x;45000000000;49999999999;475;47592329574;True
block9_excluding_450x;45000000000;49999999999;475;47592429574;True
block9_excluding_450x;45000000000;49999999999;475;47592529574;True
block9_excluding_450x;45000000000;49999999999;475;47592629574;True
block9_excluding_450x;45000000000;49999999999;475;47592729574;True
block9_excluding_450x;45000000000;49999999999;475;47592829574;True
block9_excluding_450x;45000000000;49999999999;475;47592929574;True
block9_excluding_450x;45000000000;49999999999;475;47593039574;True
block9_excluding_450x;45000000000;49999999999;475;47593139574;True
block9_excluding_450x;45000000000;49999999999;475;47593239574;True
block9_excluding_450x;45000000000;49999999999;475;47593339574;True
block9_excluding_450x;45000000000;49999999999;475;47593439574;True
block9_excluding_450x;45000000000;49999999999;475;47593539574;True
block9_excluding_450x;45000000000;49999999999;475;47593639574;True
block9_excluding_450x;45000000000;49999999999;475;47593739574;True
block9_excluding_450x;45000000000;49999999999;475;47593839574;True
block9_excluding_450x;45000000000;49999999999;475;47593939574;True
block9_excluding_450x;45000000000;49999999999;475;47594049574;True
block9_excluding_450x;45000000000;49999999999;475;47594149574;True
block9_excluding_450x;45000000000;49999999999;475;47594249574;True
block9_excluding_450x;45000000000;49999999999;475;47594349574;True
block9_excluding_450x;45000000000;49999999999;475;47594449574;True
block9_excluding_450x;45000000000;49999999999;475;47594549574;True
block9_excluding_450x;45000000000;49999999999;475;47594649574;True
block9_excluding_450x;45000000000;49999999999;475;47594749574;True
block9_excluding_450x;45000000000;49999999999;475;47594849574;True
block9_excluding_450x;45000000000;49999999999;475;47594949574;True
block9_excluding_450x;45000000000;49999999999;475;47595059574;True
block9_excluding_450x;45000000000;49999999999;475;47595159574;True
block9_excluding_450x;45000000000;49999999999;475;47595259574;True
block9_excluding_450x;45000000000;49999999999;475;47595359574;True
block9_excluding_450x;45000000000;49999999999;475;47595459574;True
block9_excluding_450x;45000000000;49999999999;475;47595559574;True
block9_excluding_450x;45000000000;49999999999;475;47595659574;True
block9_excluding_450x;45000000000;49999999999;475;47595759574;True
block9_excluding_450x;45000000000;49999999999;475;47595859574;True
block9_excluding_450x;45000000000;49999999999;475;47595959574;True
block9_excluding_450x;45000000000;49999999999;475;47596069574;True
block9_excluding_450x;45000000000;49999999999;475;47596169574;True
block9_excluding_450x;45000000000;49999999999;475;47596269574;True
block9_excluding_450x;45000000000;49999999999;475;47596369574;True
block9_excluding_450x;45000000000;49999999999;475;47596469574;True
block9_excluding_450x;45000000000;49999999999;475;47596569574;True
block9_excluding_450x;45000000000;49999999999;475;47596669574;True
block9_excluding_450x;45000000000;49999999999;475;47596769574;True
block9_excluding_450x;45000000000;49999999999;475;47596869574;True
block9_excluding_450x;45000000000;49999999999;475;47596969574;True
block9_excluding_450x;45000000000;49999999999;475;47597079574;True
block9_excluding_450x;45000000000;49999999999;475;47597179574;True
block9_excluding_450x;45000000000;49999999999;475;47597279574;True
block9_excluding_450x;45000000000;49999999999;475;47597379574;True
block9_excluding_450x;45000000000;49999999999;475;47597479574;True
block9_excluding_450x;45000000000;49999999999;475;47597579574;True
block9_excluding_450x;45000000000;49999999999;475;47597679574;True
block9_excluding_450x;45000000000;49999999999;475;47597779574;True
block9_excluding_450x;45000000000;49999999999;475;47597879574;True
block9_excluding_450x;45000000000;49999999999;475;47597979574;True
block9_excluding_450x;45000000000;49999999999;475;47598089574;True
block9_excluding_450x;45000000000;49999999999;475;47598189574;True
block9_excluding_450x;45000000000;49999999999;475;47598289574;True
block9_excluding_450x;45000000000;49999999999;475;47598389574;True
block9_excluding_450x;45000000000;49999999999;475;47598489574;True
block9_excluding_450x;45000000000;49999999999;475;47598589574;True
block9_excluding_450x;45000000000;49999999999;475;47598689574;True
block9_excluding_450x;45000000000;49999999999;475;47598789574;True
block9_excluding_450x;45000000000;49999999999;475;47598889574;True
block9_excluding_450x;45000000000;49999999999;475;47598989574;True
block9_excluding_450x;45000000000;49999999999;475;47599099574;True
block9_excluding_450x;45000000000;49999999999;475;47599199574;True
block9_excluding_450x;45000000000;49999999999;475;47599299574;True
block9_excluding_450x;45000000000;49999999999;475;47599399574;True
block9_excluding_450x;45000000000;49999999999;475;47599499574;True
block9_excluding_450x;45000000000;49999999999;475;47599599574;True
block9_excluding_450x;45000000000;49999999999;475;47599699574;True
block9_excluding_450x;45000000000;49999999999;475;47599799574;True
block9_excluding_450x;45000000000;49999999999;475;47599899574;True
block9_excluding_450x;45000000000;49999999999;475;47599999574;True
block9_excluding_450x;45000000000;49999999999;476;47600000674;True
block9_excluding_450x;45000000000;49999999999;476;47600100674;True
block9_excluding_450x;45000000000;49999999999;476;47600200674;True
block9_excluding_450x;45000000000;49999999999;476;47600300674;True
block9_excluding_450x;45000000000;49999999999;476;47600400674;True
block9_excluding_450x;45000000000;49999999999;476;47600500674;True
block9_excluding_450x;45000000000;49999999999;476;47600600674;True
block9_excluding_450x;45000000000;49999999999;476;47600700674;True
block9_excluding_450x;45000000000;49999999999;476;47600800674;True
block9_excluding_450x;45000000000;49999999999;476;47600900674;True
block9_excluding_450x;45000000000;49999999999;476;47601010674;True
block9_excluding_450x;45000000000;49999999999;476;47601110674;True
block9_excluding_450x;45000000000;49999999999;476;47601210674;True
